Timestamp,CH1_Vpp,CH1_Vavg,CH1_Vrms
2025-07-14T17:23:25.358521,63.0000,128.5900,21.5440
2025-07-14T17:23:25.858650,,,
2025-07-14T17:23:31.937978,,,
2025-07-14T17:23:37.980737,,,
2025-07-14T17:23:44.036267,,,
2025-07-14T17:23:50.082235,,,
