Timestamp,CH1_Vpp,CH1_Vavg,CH1_Vrms
2025-07-14T17:53:03.838893,,,
2025-07-14T17:53:07.891648,,,
2025-07-14T17:53:15.878102,,,
2025-07-14T17:53:21.904214,,,
2025-07-14T17:53:27.960998,,,
